Datetime,Text
2017-01-18 17:30:02+00:00,$TSLA current stock price: $237.25. #Tesla #TeslaStock #bot https://t.co/d5NZS2qqoi
2017-01-19 23:52:38+00:00,"Selling stock tomorrow in protest, except Tesla  I bought at 35. Broker asked me what it was and how to spell it...243.76 today."
2017-01-19 23:52:03+00:00,Tesla Convertible Bonds: An Alternative To Tesla Stock #TeslaMotors https://t.co/cLGeoXatsj #teslamotors
2017-01-19 23:02:58+00:00,@BrooklynSpoke Cool then I'll buy me some Tesla stock
2017-01-19 22:33:50+00:00,@svrph tesla is a huge stock im making a 26% return thats CRAZY
2017-01-19 21:31:56+00:00,"See how a railroad stock jumped 23 percent on a down day on Wall Street; Dow moves farther away from 20,000, Tesla,… https://t.co/4XJSfAGgU4"
2017-01-19 21:31:55+00:00,"See how a railroad stock jumped 23 percent on a down day on Wall Street; Dow moves farther away from 20,000, Tesla,… https://t.co/r2rHkxHgJP"
2017-01-19 21:28:12+00:00,"#Tesla's #stock rise 26%, to $305, next 12 increased production Model 3 sedan 183,000 shipments in 2018, up from a previous forecast 114,000 https://t.co/EgfZ2evNfK"
2017-01-19 21:21:31+00:00,"Tesla stock should soar now that Elon Musk has Trump’s ear, says Morgan Stanley https://t.co/Zr0tUD49uc https://t.co/PmQh91frRJ"
2017-01-19 21:21:21+00:00,"Tesla stock should soar now that Elon Musk has Trump’s ear, says Morgan Stanley https://t.co/QjxBiCLbvb https://t.co/FVqsKE5b9T"
2017-01-19 21:20:10+00:00,"Tesla stock should soar now that Elon Musk has Trump’s ear, says Morgan Stanley https://t.co/PczN3eYR59 https://t.co/ptufs5tVPk"
2017-01-19 20:54:14+00:00,"Tesla Stock Should Soar Now That Elon Musk Has Trump's Ear, Says Morgan Stanley - Fortune https://t.co/JbhFd2tpoi #stock #news https://t.co/sw8Jkevejk"
2017-01-20 22:01:31+00:00,Short Tesla Motors Inc (TSLA) Stock While It's Overhyped - https://t.co/jDCC3x1X4T https://t.co/gjZEzXQTs9 #news #feedly #teslasharing
2017-01-20 21:10:15+00:00,Tesla Stock Upgrade: Time To Pump The Brakes https://t.co/wJRhSbhcSH
2017-01-20 20:48:10+00:00,Stock Returns: General Motors Company (NYSE:GM) versus Tesla Motors Inc (NASDAQ:TSLA) https://t.co/T3UxHKjAjT
2017-01-20 20:36:34+00:00,"Even though it took 6 months to find an alternative, Coop refused to stock microwave popcorn because of the health… https://t.co/ryObhUnOvb"
2017-01-20 20:02:20+00:00,"First-Hand Experience With A Tesla Model S – Awesome, But Definitely Not Perfect – Video https://t.co/200SafkGPR"
2017-01-20 19:48:26+00:00,"Why Tesla Motors, Inc. Stock Is Down 14% in 1 Week #TeslaMotors https://t.co/T3zw8ipKNK https://t.co/a5bJqYXKMw"
2017-01-20 17:55:32+00:00,Tesla quietly released the longest-range electric car in the world - BGR https://t.co/1vXtYjZsmE
2017-01-20 17:50:51+00:00,"The Tesla Motors, Inc. (TSLA) VP Sells $228610.00 in Stock https://t.co/MtVx1EiTZp"
2017-01-20 17:30:02+00:00,$TSLA current stock price: $244.80. #Tesla #TeslaStock #bot https://t.co/MVbJl7YOe2
2017-01-20 17:21:52+00:00,Tesla Motors Inc (TSLA) Stock Gets a Meaningless Upgrade https://t.co/rGb7PMrwle $TSLA $GOOG $GOOGL $AAPL #morganstanley #upgrade #stocks https://t.co/ViDRDVA1ye
2017-01-20 17:21:52+00:00,Tesla Motors Inc (TSLA) Stock Gets a Meaningless Upgrade https://t.co/i1jXshTril $TSLA $GOOG $GOOGL $AAPL #morganstanley #upgrade #stocks https://t.co/AMxIIWOf1K
2017-01-21 23:53:00+00:00,Tesla stock upgraded because of ties to Trump and Model 3 production volume - MarketWatch https://t.co/IzJgeNlBOm
2017-01-21 23:40:33+00:00,Morgan Freeman’s Stock Buy: Tesla | BINGE | CNBC #CNBC https://t.co/I3tO7NGRPx https://t.co/6BwNuIJVcB
2017-01-21 23:18:50+00:00,Why Tesla's recent stock rally has caught Wall Street off guard (Musk's unanticipated connection to Trump) https://t.co/na7YztjppQ
2017-01-21 22:59:06+00:00,Tesla Motors Stock Seen Reaching $280 #TeslaMotors... #TeslaMotors https://t.co/OczbzEUynT #teslamotors
2017-01-21 21:50:48+00:00,Why Tesla's recent stock rally has caught Wall Street off guard - https://t.co/81O9EtshZU
2017-01-21 20:46:49+00:00,Why Tesla's recent stock rally has caught Wall Street off guard https://t.co/dPMvululEx via @BIUK_Finance
2017-01-21 20:43:06+00:00,Why #Tesla ’s recent stock rally has caught Wall Street completely off guard https://t.co/qyFgM3M74j via @clusterstock $TSLA
2017-01-21 20:10:20+00:00,Why #Tesla’s recent #stock rally has caught Wall Street off guard @BusinessInsider https://t.co/NwN3uXBexf
2017-01-21 19:45:12+00:00,Why Tesla’s recent stock rally has caught Wall Street completely off guard https://t.co/bNwDmNmqw2 via @clusterstock #selfdrivingcars #Tesla
2017-01-21 19:40:40+00:00,Why Tesla’s recent stock rally has caught Wall Street completely off guard https://t.co/qzgXmqHp8M via @clusterstock
2017-01-21 19:01:58+00:00,Tesla Model X Pegged As “Most Significant Vehicle” In Regards To 2016 EV Sales Growth https://t.co/V7aXRA4Iy1
2017-01-22 22:24:41+00:00,Why Tesla's recent stock rally has caught Wall Street off guard https://t.co/BAKNDfCQBz
2017-01-22 19:55:53+00:00,Tesla Quietly Introduces Longest-Range Electric Car on the Market - Fortune https://t.co/XVkddWqZhU
2017-01-22 19:02:28+00:00,Tesla Gigafactory Drone Footage From December 2016 – Video https://t.co/YptgRuS0ya
2017-01-22 16:37:14+00:00,Top 3 Lessons Learned From Tesla CEO Elon Musk https://t.co/xt4vZJk3o8
2017-01-22 16:13:00+00:00,Tesla (TLSA) stock is flying rn 👀
2017-01-22 16:02:30+00:00,Tesla Motors Inc: Time to Dump Tesla Stock? #TeslaMotors https://t.co/YXIzVs1GzE #teslamotors
2017-01-22 15:11:18+00:00,Tesla stock rally confounding to market bears https://t.co/JZekSH18Y7
2017-01-22 15:05:21+00:00,"#SpaceX Tesla Stock Should Soar Now That Elon Musk Has Trump's Ear, Says Morgan Stanley. Read more: https://t.co/PJFEnG7dCK"
2017-01-22 14:54:52+00:00,Tesla Motors Inc: Time to Dump Tesla Stock? #TeslaMotors https://t.co/2Z3Vf9KFcR https://t.co/WbSRU5xgYM
2017-01-22 14:32:59+00:00,Tesla: Why car maker’s recent stock rally has caught Wall Street off guard https://t.co/Fdi7nparKR https://t.co/UWDacTClX3
2017-01-22 14:32:34+00:00,Tesla: Why car maker’s recent stock rally has caught Wall Street off guard https://t.co/mX4lyZSMdM https://t.co/bnKIyzyZ9P
2017-01-23 21:26:46+00:00,Tesla Motors Inc: Time to Dump Tesla Stock? #TeslaMotors https://t.co/LTwbLuXlDF #teslamotors
2017-01-23 21:26:15+00:00,TSLA Stock: Analyst Says This Could Be Bad News for Tesla Motors Inc #TeslaMotors https://t.co/cW6IIkb0aF https://t.co/PH5ntzecah
2017-01-23 21:24:41+00:00,"Why Tesla Motors, Inc. Stock Is Down 14% in 1 Week #TeslaMotors #TeslaMotors https://t.co/0ExC2CX1IK #teslamotors"
2017-01-23 21:19:51+00:00,@Model3Owners @YouTube Haha this guy got worked. Bet he wishes he bought less swamp and more Tesla stock
2017-01-23 20:49:46+00:00,Tesla Motors Inc: Time to Dump Tesla Stock? #TeslaMotors https://t.co/fqryS5O2hn #teslamotors
2017-01-23 20:47:19+00:00,Why Tesla's recent stock rally has caught Wall Street off guard https://t.co/WR1uhggItd
2017-01-23 20:46:47+00:00,TSLA +4.13 total advance today 15:39 ET. Tesla Motors Inc $TSLA 248.86 Stock hit a High of 250.89 and 245.50 L https://t.co/PxobZzY4tV
2017-01-23 19:50:33+00:00,Tesla Motors Inc. (TSLA) Stock Rating Upgraded by Morgan Stanley https://t.co/GQH6da8h7E
2017-01-23 19:43:18+00:00,"Why Tesla Motors, Inc. Stock Is Down 14% in 1 Week #TeslaMotors #TeslaMotors https://t.co/vHWZP2qyeg #teslamotors"
2017-01-23 19:15:27+00:00,"Stock Positive long-term news signal: $TSLA
Tesla Model S Now Travels 335 Miles On Single Charge 
https://t.co/YQKdmtti5k @TeslaMotors https://t.co/aCyii5TZ7P"
2017-01-23 18:50:27+00:00,"Springing Into Action: Stock Reaches Most Active List: Tesla Motors, Inc. (NASDAQ:TSLA) https://t.co/M1YO1gl3uH"
2017-01-24 22:57:10+00:00,"Tesla Stock Should Soar Now That Elon Musk Has Trump's Ear, Says Morgan Stanley - Fortune https://t.co/5v4KpPezSw"
2017-01-24 22:48:17+00:00,"Tesla Stock Back Over $250; Now What? A Rocket Ride To Mars, Anyone? https://t.co/qfHLeRd78C via @ValueWalk"
2017-01-24 22:30:08+00:00,Tesla stock is unreal right now. This has to be some kind of record
2017-01-24 21:31:03+00:00,"Tradebird users are bullish on #bitcoin and Tesla stock, but they're bearish on the pound and yen https://t.co/REGeKsdvTE #fintech"
2017-01-24 21:05:54+00:00,"Based on this news it's hard to believe that Tesla has hit a stock price of &gt; $254 USD, #Casinocapitalism #Tulpenzwiebel https://t.co/yR7nYhNRdH"
2017-01-24 20:55:23+00:00,"Why Tesla Motors, Inc. Stock Is Down 14% in 1 Week #TeslaMotors #TeslaMotors https://t.co/VlUOt3IRJr #teslamotors"
2017-01-24 20:50:24+00:00,Tesla Motors Inc (NASDAQ:TSLA): Tesla Stock to Ride the Autopilot Wave https://t.co/tgbrs9exGO
2017-01-24 20:47:37+00:00,tesla stock - Google Search https://t.co/il5EunN8xQ
2017-01-24 20:40:08+00:00,"Tesla Stock Back Over $250; Now What? A Rocket Ride To Mars, Anyone? https://t.co/5vDGc4iM2Z https://t.co/jIuTDRWdEV"
2017-01-24 20:32:40+00:00,Can World’s Tallest Mountain Recharge A Tesla Model S Via Regenerative Braking – Video https://t.co/FsVutLHQ9h
2017-01-24 20:04:28+00:00,@GerberKawasaki I was thrilled with what I did in #2016.. feels like #2017 hit and my stock's took off like a #Tesla #modelS #P100D !! ;)
2017-01-25 22:59:14+00:00,"Bad math. She wants 5% of HIS SpaceX stock, not all SpaceX stock. 10% of HIS Tesla stock, not all Tesla stock. https://t.co/d8zkXtfOJM"
2017-01-25 22:56:39+00:00,"Tesla Stock Back Over $250; Now What? A Rocket Ride To Mars, Anyone? https://t.co/kLOP80NLat"
2017-01-25 22:42:43+00:00,Tesla Convertible Bonds: An Alternative To Tesla Stock #TeslaMotors https://t.co/sSrwFjVIpz #teslamotors
2017-01-25 22:13:37+00:00,Tesla Quietly Introduces Longest-Range Electric Car on the Market - Fortune https://t.co/TytfhuTB5A
2017-01-25 21:46:07+00:00,"Why Tesla Motors, Inc. Stock Is Down 14% in 1 Week #TeslaMotors #TeslaMotors https://t.co/M1B8Jp71Ep #teslamotors"
2017-01-25 20:55:15+00:00,TSLA Stock: Analyst Says This Could Be Bad News for Tesla Motors Inc #TeslaMotors https://t.co/WuTBBEDXaV #teslamotors
2017-01-25 19:34:22+00:00,Musk is also an advisory and part of President Trump’s Strategic and Policy Forum = sold Tesla shares today No longer have stock in company
2017-01-25 19:12:02+00:00,Tesla Convertible Bonds: An Alternative To Tesla Stock #TeslaMotors https://t.co/4Ge6ZfETFl #teslamotors
2017-01-25 18:45:36+00:00,TESLA (TSLA) Opinions on the future of the stock for 2017
2017-01-25 18:40:21+00:00,Tesla Model 3 Name Change – Tesla Replaces Three Bars With Number 3 https://t.co/nzzgqfgutw
2017-01-25 18:16:15+00:00,Meet The Tesla Cobra Powered By A Kia Soul EV Battery https://t.co/jZJeA6ZaNn
2017-01-26 23:57:07+00:00,"Tesla shifts into ligitation mode, while its stock shifts toward a potential buy point https://t.co/93NjZwLmfq $TSLA https://t.co/5UIEzXp1TE"
2017-01-26 23:46:17+00:00,"Analysts cite 'Trump Effect' for Tesla stock rally - Filed under: Earnings/Financials,Government/Legal,Green,Te... https://t.co/C11amfK5fI"
2017-01-26 23:46:01+00:00,Tesla Sues Ex-Autopilot Chief As Stock Nears Buy On Trump Bump https://t.co/5XR4fP46gY
2017-01-26 23:38:21+00:00,Analysts cite 'Trump Effect' for Tesla stock rally https://t.co/VJM3VNCHUl https://t.co/OIyAXXfn6C
2017-01-26 23:38:09+00:00,Analysts cite 'Trump Effect' for Tesla stock rally https://t.co/JUxdnyCRcL #carbontax #donaldtrump #elonmusk #tesla #teslastock
2017-01-26 23:37:13+00:00,Analysts cite 'Trump Effect' for Tesla stock rally https://t.co/TF3U5nOCK0 https://t.co/wbjaOa7VJl
2017-01-26 23:35:38+00:00,Analysts cite 'Trump Effect' for Tesla stock rally https://t.co/o6Atx5Pn0w
2017-01-26 23:28:44+00:00,Analysts cite 'Trump Effect' for Tesla stock rally https://t.co/bst8nk6gHW https://t.co/ZydILFEZxH
2017-01-26 23:28:41+00:00,[INFO]Analysts cite 'Trump Effect' for Tesla stock rally https://t.co/8co4qj80If https://t.co/bcFcoqbzAH
2017-01-26 23:28:40+00:00,Analysts cite 'Trump Effect' for Tesla stock rally https://t.co/Rzr574R1mE https://t.co/gv9jMPXRLD
2017-01-26 23:26:43+00:00,Analysts cite 'Trump Effect' for Tesla stock rally: https://t.co/kXAtCyAMJq
2017-01-27 23:02:40+00:00,"Why Tesla Motors, Inc. Stock Is Down 14% in 1 Week... https://t.co/QK3WlsThrm #teslamotors"
2017-01-27 22:55:32+00:00,What's the relationship between President Trump &amp; Elon Musk? And is Trump to thank for the rise in Tesla stock?… https://t.co/RtS2KlETIL
2017-01-27 22:48:39+00:00,What's the relationship between President Trump &amp; Elon Musk? And is Trump to thank for the rise in Tesla stock?… https://t.co/2TXyMZ1LQL
2017-01-27 22:46:22+00:00,What's the relationship between President Trump &amp; Elon Musk? And is Trump to thank for the rise in Tesla stock?… https://t.co/nN1sP9P7VA
2017-01-27 22:46:18+00:00,What's the relationship between President Trump &amp; Elon Musk? And is Trump to thank for the rise in Tesla stock?… https://t.co/MHDwwZcIXX
2017-01-27 22:46:12+00:00,What's the relationship between President Trump &amp; Elon Musk? And is Trump to thank for the rise in Tesla stock? https://t.co/JYgGEOytia https://t.co/wBDwu90SKW
2017-01-27 22:38:16+00:00,China's Answer to Tesla Is Hopeful Entrant to Global Car Market ... - New York Times https://t.co/NHX1bc28C7
2017-01-27 22:34:08+00:00,Here’s why Tesla is Baird’s top stock-market pick for 2017 https://t.co/3bwYIes9fQ
2017-01-27 19:38:52+00:00,Tesla Sues Ex-Autopilot Chief As Stock Nears Buy On Trump Bump: https://t.co/BthG7yuBZ6 $TSLA $GOOGL
2017-01-27 19:23:48+00:00,".@teslamotors Tesla Motors, Inc. (TSLA) stock is rising! Currently priced at 251.51. https://t.co/ITxwwI9zNm #teslamotors #tesla #elonmusk"
2017-01-27 19:20:08+00:00,"Why Tesla Motors, Inc. Stock Is Down 14% in 1 Week #TeslaMotors #TeslaMotors https://t.co/jwWJR61xZQ #teslamotors"
2017-01-28 22:47:24+00:00,Tesla Convertible Bonds: An Alternative To Tesla Stock #TeslaMotors https://t.co/XsROhfI6uG #teslamotors
2017-01-28 21:14:04+00:00,"Why Tesla Motors, Inc. Stock Is Down 14% in 1 Week #TeslaMotors #TeslaMotors https://t.co/NsHLXndQQP #teslamotors"
2017-01-28 20:01:15+00:00,Tested: Gasser Versus Tesla Model X Brake Application Time – Video https://t.co/PaeHKlxgAj
2017-01-28 19:08:34+00:00,"Elon Musk Has Trump’s Ear, and Wall Street Takes Note.  Selling Tesla stock tomorrow!  Donnie's Albert Spier.   https://t.co/rolOIvHDrt"
2017-01-28 18:32:49+00:00,"Ceddi Tesla Says... ""DJ'ing is My First Love, but the Stock Market is the Backbone to me Being Where I am in Life... https://t.co/vLvwfYyECL"
2017-01-28 18:06:38+00:00,Tesla Confirms Cancellation Of Model 3 Supply Order Due To Supplier’s Inability To Meet Technical Standards https://t.co/5coy6X1Ko3
2017-01-28 17:53:14+00:00,"Coming Out Swinging in the New Year: Stock Seeing Nice Gains This Month: Tesla Motors, Inc ... https://t.co/3MMPoNz0nn"
2017-01-28 17:16:25+00:00,New Tesla P100D Battery Module Walkthrough https://t.co/tcbqhgd0Iq
2017-01-28 16:53:56+00:00,.@nytimes Selling my Tesla stock tomorrow !
2017-01-28 16:49:21+00:00,"Why Tesla Motors, Inc. Stock Is Down 14% in 1 Week #TeslaMotors #TeslaMotors https://t.co/o6us8FkYkT #teslamotors"
2017-01-28 16:00:53+00:00,"Why Tesla Motors, Inc. Stock Is Down 14% in 1 Week #TeslaMotors https://t.co/z60e07Z5Ds #teslamotors"
2017-01-29 23:53:13+00:00,Elon Musk’s Tesla Stock Up $2 Billion Since Joining Trump's Team https://t.co/RdzMtUDbR5
2017-01-29 23:41:36+00:00,Elon Musk’s Tesla Stock Up $2 Billion Since Joining Trump’s Team https://t.co/9gaRholG02
2017-01-29 23:41:15+00:00,Elon Musk’s Tesla Stock Up $2 Billion Since Joining Trump’s Team https://t.co/oMa4FsW8Tn
2017-01-29 23:40:49+00:00,Elon Musk’s Tesla Stock Up $2 Billion Since Joining Trump’s Team https://t.co/3jz2uYu1Kt #FreeSpeech #MAGA #Trump
2017-01-29 23:40:35+00:00,"New post: ""Elon Musk’s Tesla Stock Up $2 Billion Since Joining Trump’s Team"" https://t.co/FL746Nv0Ls"
2017-01-29 23:39:29+00:00,THR: Elon Musk’s Tesla Stock Up $2 Billion Since Joining Trump’s Team https://t.co/YVKE93VQ6S (BB)
2017-01-29 23:39:22+00:00,Elon Musk’s Tesla Stock Up $2 Billion Since Joining Trump’s Team https://t.co/u25T3NaL5d #Islam https://t.co/CTFeCew7Kq
2017-01-29 23:38:06+00:00,Elon Musk’s Tesla Stock Up $2 Billion Since Joining Trump’s Team https://t.co/wipLv3SiyW https://t.co/XaIA0loWSq
2017-01-29 23:37:58+00:00,Elon Musk’s Tesla Stock Up $2 Billion Since Joining Trump’s Team https://t.co/TsSPBhM92Z #Trump2016
2017-01-29 23:37:54+00:00,Elon Musk’s Tesla Stock Up $2 Billion Since Joining Trump’s Team https://t.co/mXs0gbiRJ3 via @BreitbartNews https://t.co/ITgxVJuE4X
2017-01-29 23:37:48+00:00,[Right Wing Daily]Elon Musk’s Tesla Stock Up… https://t.co/EgbaIbnanB #Big_Government #Breitbart_California #Tech #AFL_CIO #American_jobs https://t.co/nJ99djin8d
2017-01-30 23:30:02+00:00,I sold my Tesla stock today for same reason. https://t.co/88zakHG187
2017-01-30 23:12:31+00:00,TSLA Stock: Analyst Says This Could Be Bad News for Tesla Motors Inc #TeslaMotors https://t.co/UZUxGTdd22 #teslamotors
2017-01-30 22:45:45+00:00,If people boycott and stocks plummet then Ima go hard and buy up Tesla stock lol
2017-01-30 22:28:20+00:00,TSLA Stock: Analyst Says This Could Be Bad News for Tesla Motors Inc #TeslaMotors https://t.co/XOZgJ74go0 https://t.co/a9Ddjgyr4d
2017-01-30 20:08:28+00:00,Tesla Stock in Hot water!!
2017-01-30 20:07:12+00:00,From our author Chriss Street | Elon Musk’s Tesla Stock Up $2 Billion Since Joining Trump's Team https://t.co/Oo0kVgIlQV
2017-01-30 19:46:55+00:00,owo notices your FBI investigation of more Clinton emails and stock market slide as a meme
2017-01-30 19:41:05+00:00,".@teslamotors Tesla Motors, Inc. (TSLA) stock is rising! Currently priced at 250.12. https://t.co/ITxwwHRYVO #teslamotors #tesla #elonmusk"
2017-01-30 19:01:29+00:00,#Musk ' #tesla stock io $2 billion since joining #trump 's team @BreitbartNews #technology #tech #economy #USA https://t.co/nAZ7463czV
2017-01-30 18:52:11+00:00,"Tesla Stock Price Chart Setting Up for Major Breakout, Analyst https://t.co/Pdswhi68zX"
2017-01-30 18:47:18+00:00,"Ceddi Tesla Says... ""DJ'ing is My First Love, but the Stock Market is the Backbone to me https://t.co/Pe2QrSf2Dg https://t.co/DuRpxc5xD8"
2017-01-31 23:48:49+00:00,Norway News Outlet Claims Tesla Has A Cash Problem; Stock Unaffected #TeslaMotors https://t.co/6taY4bXYSH #teslamotors
2017-01-31 23:44:18+00:00,Am I only one who's been missing out on rise in Tesla stock? The Next Catalyst That Will Drive Tesla Shares Higher? https://t.co/jIDfr7rkBN
2017-01-31 23:24:15+00:00,"Why Tesla Motors, Inc. Stock Is Down 14% in 1 Week #TeslaMotors #TeslaMotors https://t.co/viYdBW8Hk4 #teslamotors"
2017-01-31 22:20:11+00:00,Tesla Analyst Bullish On Musk-Trump Alliance https://t.co/ppx0VAAr0f
2017-01-31 21:34:28+00:00,Taking #Stock Of #Tesla Shares After Recent Rally https://t.co/u9C0Bzb6hZ
2017-01-31 21:25:45+00:00,Elon Musk’s Tesla Stock Up $2 Billion Since Joining Trump's Team https://t.co/pEgQohJgcY
2017-01-31 21:01:45+00:00,"TESLA NEWS: Tesla lawsuit, Musk's support of #Trump's Tillerson pick, Tesla revisions, TSLA stock! https://t.co/Lt2nk0b9Ff #News https://t.co/BChafc3VYm"
2017-01-31 20:41:02+00:00,Trump effect takes hold of Tesla’s (TSLA) stock price https://t.co/bJwiXKPk4d https://t.co/PayQrc8nFw
2017-01-31 20:20:34+00:00,Tesla Model S Deliveries Now Underway In Taiwan https://t.co/1JgkysbHDP
